ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-06-19 03:30:00+00:00,2521.67,1.8155327217241393,2.395081122021724,2534.462514476366,2506.140485523634,2534.462514476366,2506.140485523634,HOLD,0.0,-0.0,1.112829918670122
2025-06-19 03:45:00+00:00,2524.4,2.349450746696675,2.385955046956714,2534.5054827880826,2506.1385172119176,2534.5054827880826,2506.1385172119176,HOLD,0.0,0.0,1.112829918670122
2025-06-19 04:00:00+00:00,2521.96,2.444332862623469,2.397630610090065,2533.9913900829774,2506.179609917023,2533.9913900829774,2506.179609917023,HOLD,0.0,-0.0,1.112829918670122
2025-06-19 04:15:00+00:00,2515.31,1.7082240673339584,2.259749301538844,2533.9062374984337,2505.784762501566,2533.9062374984337,2505.784762501566,HOLD,0.0,-0.0,1.112829918670122
2025-06-19 04:30:00+00:00,2518.2,1.4637745311470098,2.100554347460477,2533.9140476955668,2506.0969523044337,2533.9140476955668,2506.0969523044337,HOLD,0.0,0.0,1.112829918670122
2025-06-19 04:45:00+00:00,2523.19,1.8448407274240708,2.049411623453196,2533.861132256964,2506.0968677430355,2533.861132256964,2506.0968677430355,HOLD,0.0,0.0,1.112829918670122
2025-06-19 05:00:00+00:00,2522.81,2.070292089061695,2.0535877165748957,2534.1259074013865,2506.5310925986137,2534.1259074013865,2506.5310925986137,HOLD,0.0,-0.0,1.112829918670122
2025-06-19 05:15:00+00:00,2527.58,2.778097476249968,2.1984896685099105,2532.7239824283793,2507.2710175716206,2532.7239824283793,2507.2710175716206,HOLD,0.0,0.0,1.112829918670122
2025-06-19 05:30:00+00:00,2524.69,2.9482582274263223,2.348443380293193,2529.967707265346,2508.8592927346535,2529.967707265346,2508.8592927346535,BUY,0.03,-0.0,1.112829918670122
2025-06-19 05:45:00+00:00,2520.7,2.575879702932525,2.3939306448210598,2528.8714027610304,2509.2265972389696,2528.8714027610304,2509.2265972389696,HOLD,0.03,-0.0009482352288796569,1.1117746941374878
2025-06-19 06:00:00+00:00,2518.71,2.0272160263789374,2.320587721132635,2528.7515461003964,2509.928453899604,2528.7515461003964,2509.928453899604,SELL,0.0,-0.00047367794660209124,1.1112480709832846
2025-06-19 06:15:00+00:00,2515.55,1.2128169539855662,2.0990335677032217,2528.6432401709576,2509.560759829042,2528.6432401709576,2509.560759829042,HOLD,0.0,-0.0,1.1112480709832846
2025-06-19 06:30:00+00:00,2518.62,0.9353699577668522,1.8663008457159478,2528.51182171631,2510.2531782836904,2528.51182171631,2510.2531782836904,HOLD,0.0,0.0,1.1112480709832846
2025-06-19 06:45:00+00:00,2518.23,0.6662932837371045,1.6262993333201794,2528.378378819867,2510.8426211801325,2528.378378819867,2510.8426211801325,HOLD,0.0,-0.0,1.1112480709832846
2025-06-19 07:00:00+00:00,2523.24,1.0402106296110105,1.5090815925783456,2528.187588697031,2512.2484113029686,2528.187588697031,2512.2484113029686,HOLD,0.0,0.0,1.1112480709832846
2025-06-19 07:15:00+00:00,2519.01,0.8180158634963846,1.3708684467619534,2527.8034560113847,2513.231543988615,2527.8034560113847,2513.231543988615,HOLD,0.0,-0.0,1.1112480709832846
2025-06-19 07:30:00+00:00,2521.46,0.9257434370747433,1.2818434448245113,2527.4280636231983,2513.2979363768013,2527.4280636231983,2513.2979363768013,HOLD,0.0,0.0,1.1112480709832846
2025-06-19 07:45:00+00:00,2517.8,0.5680130058594841,1.139077357031506,2526.9604988998767,2514.234501100123,2526.9604988998767,2514.234501100123,HOLD,0.0,-0.0,1.1112480709832846
2025-06-19 08:00:00+00:00,2524.4,1.061738241722196,1.1236095339696441,2527.287145509449,2514.677854490551,2527.287145509449,2514.677854490551,HOLD,0.0,0.0,1.1112480709832846
2025-06-19 08:15:00+00:00,2525.7,1.5796717713210455,1.2148219814399246,2527.7806065106856,2514.542393489314,2527.7806065106856,2514.542393489314,HOLD,0.0,0.0,1.1112480709832846
2025-06-19 08:30:00+00:00,2525.29,1.9094722526701844,1.3537520356859767,2528.2009776007358,2514.4840223992637,2528.2009776007358,2514.4840223992637,BUY,0.03,-0.0,1.1112480709832846
2025-06-19 08:45:00+00:00,2522.06,1.7606160550794812,1.4351248395646776,2527.949877963782,2514.501122036217,2527.949877963782,2514.501122036217,HOLD,0.03,-0.0007674366112407238,1.1103952585294414
2025-06-19 09:00:00+00:00,2522.94,1.7292555512917716,1.4939509819100965,2528.033764678928,2514.515235321072,2528.033764678928,2514.515235321072,HOLD,0.03,0.00020935267202215613,1.1106277227438153
2025-06-19 09:15:00+00:00,2528.88,2.3817420213981677,1.6715091898077108,2528.9028117959965,2515.0031882040043,2528.9028117959965,2515.0031882040043,HOLD,0.03,0.0014126376370425574,1.112196637265706
2025-06-19 09:30:00+00:00,2527.99,2.7488153369763495,1.8869704192414387,2529.6406605288953,2515.244339471105,2529.6406605288953,2515.244339471105,BUY,0.05394729492035488,-0.00021116067191808696,1.1119617850764758
2025-06-19 09:45:00+00:00,2536.99,4.053246052571467,2.3202255459074443,2532.730589132724,2513.534410867276,2532.730589132724,2513.534410867276,BUY,0.0539586888733532,0.0038411991683763576,1.1162330517605779
2025-06-19 10:00:00+00:00,2534.49,4.710851426647878,2.798350722055531,2534.5117235270827,2512.9212764729164,2534.5117235270827,2512.9212764729164,BUY,0.0539586888733532,-0.0010634391320690072,1.1150460058528269
2025-06-19 10:15:00+00:00,2541.94,6.03282091910296,3.445244761465017,2537.7727389767037,2511.096261023297,2537.7727389767037,2511.096261023297,SELL,0.03777108221134724,0.003172174536940363,1.1185831264001103
2025-06-19 10:30:00+00:00,2538.45,6.5645005491746815,4.0690959190069504,2539.7952310000433,2510.4497689999566,2539.7952310000433,2510.4497689999566,BUY,0.053639285792818556,-0.0010371690670717309,1.1174229665824598
2025-06-19 10:45:00+00:00,2537.01,6.725528060178021,4.600382347241165,2541.3321451207785,2510.5438548792217,2541.3321451207785,2510.5438548792217,BUY,0.05369497656156535,-0.0006085648450167541,1.1167429422479833
2025-06-19 11:00:00+00:00,2532.01,6.1833757673075525,4.916981031254442,2541.8390048569026,2511.3669951430975,2541.8390048569026,2511.3669951430975,SELL,0.0,-0.0021164668866723506,1.1143793927897905
2025-06-19 11:15:00+00:00,2530.28,5.492949809804031,5.032174786964361,2541.769899128213,2512.909100871787,2541.769899128213,2512.909100871787,BUY,0.030000000000000002,-0.0,1.1143793927897905
2025-06-19 11:30:00+00:00,2527.65,4.591562788843476,4.944052387340184,2541.655860475299,2513.9261395247013,2541.655860475299,2513.9261395247013,SELL,0.0,-0.0006236463948653848,1.1136844140989648
2025-06-19 11:45:00+00:00,2530.59,4.192652924837148,4.793772494839577,2541.5995646580986,2515.2184353419016,2541.5995646580986,2515.2184353419016,HOLD,0.0,0.0,1.1136844140989648
2025-06-19 12:00:00+00:00,2535.48,4.411755311333309,4.717369058138323,2542.3307301249665,2515.711269875033,2542.3307301249665,2515.711269875033,HOLD,0.0,0.0,1.1136844140989648
2025-06-19 12:15:00+00:00,2532.52,4.180490506729711,4.609993347856601,2542.255492435678,2517.137507564322,2542.255492435678,2517.137507564322,BUY,0.03,-0.0,1.1136844140989648
2025-06-19 12:30:00+00:00,2522.87,2.8224785535662704,4.252490388998535,2542.154923312623,2517.3790766873776,2542.154923312623,2517.3790766873776,SELL,0.0,-0.002286260325683531,1.1111382416076783
2025-06-19 12:45:00+00:00,2524.03,1.8860239084351633,3.7791970928858607,2541.5246054948575,2518.6323945051427,2541.5246054948575,2518.6323945051427,HOLD,0.0,0.0,1.1111382416076783
2025-06-19 13:00:00+00:00,2519.0,0.5571125946139546,3.13478019323148,2542.0076512409437,2517.6093487590565,2542.0076512409437,2517.6093487590565,HOLD,0.0,-0.0,1.1111382416076783
2025-06-19 13:15:00+00:00,2523.21,0.027275928086510248,2.513279340202486,2542.0972741852997,2517.2707258147007,2542.0972741852997,2517.2707258147007,HOLD,0.0,0.0,1.1111382416076783
2025-06-19 13:30:00+00:00,2515.51,-1.2818046398783736,1.7542625441863142,2542.959152716366,2515.430847283634,2542.959152716366,2515.430847283634,HOLD,0.0,-0.0,1.1111382416076783
2025-06-19 13:45:00+00:00,2508.87,-3.047619331020087,0.7938861691450341,2544.664716316966,2512.406283683034,2544.664716316966,2512.406283683034,SELL,-0.030000000000000002,-0.0,1.1111382416076783
2025-06-19 14:00:00+00:00,2512.71,-3.9129775628784955,-0.14748657725967185,2545.4289549266728,2510.619045073328,2545.4289549266728,2510.619045073328,SELL,-0.030000000000000002,-0.0009183417235647974,1.1101178369997615
2025-06-19 14:15:00+00:00,2517.65,-3.9499470299274435,-0.9079786677932262,2545.436057104801,2509.488942895199,2545.436057104801,2509.488942895199,SELL,-0.030000000000000002,-0.0011796028988621645,1.108808338781158
2025-06-19 14:30:00+00:00,2507.0,-5.181176480895374,-1.762618230413656,2546.471167513499,2506.354832486501,2546.471167513499,2506.354832486501,SELL,-0.030000000000000002,0.0025380811471014788,1.1116225843215672
2025-06-19 14:45:00+00:00,2495.59,-7.401194606346962,-2.890333505600317,2547.855281131351,2500.8307188686485,2547.855281131351,2500.8307188686485,SELL,-0.030000000000000002,0.0027307538891104383,1.1146581520169263
2025-06-19 15:00:00+00:00,2503.3,-8.109171006105498,-3.9341010057013532,2547.5032987653585,2498.0637012346424,2547.5032987653585,2498.0637012346424,SELL,-0.030000000000000002,-0.0018536698736570936,1.1125919437811063
2025-06-19 15:15:00+00:00,2499.16,-9.041561493825157,-4.955593103326114,2545.7639510091267,2495.525048990873,2545.7639510091267,2495.525048990873,SELL,-0.030000000000000002,0.0009922901769664927,1.1136959578378924
2025-06-19 15:30:00+00:00,2497.96,-9.789912436111535,-5.922456969883199,2544.19542883316,2493.04457116684,2544.19542883316,2493.04457116684,SELL,-0.030000000000000002,0.00028809680052495075,1.1140168100801031
2025-06-19 15:45:00+00:00,2491.91,-10.95753691174923,-6.929472958256406,2542.9884644627664,2489.741535537234,2542.9884644627664,2489.741535537234,BUY,-0.021,0.0014531857996125555,1.115635683489041
2025-06-19 16:00:00+00:00,2498.76,-10.919178672729231,-7.727414101150972,2541.3630932979795,2488.041906702021,2541.3630932979795,2488.041906702021,SELL,-0.021,-0.0011545360787509164,1.114347641841711
2025-06-19 16:15:00+00:00,2499.18,-10.712468364591132,-8.324424953839005,2539.6196180678908,2486.6753819321093,2539.6196180678908,2486.6753819321093,SELL,-0.021,-7.059501512748146e-05,1.114268974453078
2025-06-19 16:30:00+00:00,2499.32,-10.412171403059347,-8.741974243683073,2537.9783350266357,2485.4836649733647,2537.9783350266357,2485.4836649733647,SELL,-0.021,-2.352771709125623e-05,1.1142427582478835
2025-06-19 16:45:00+00:00,2486.95,-11.511214826601645,-9.295822360266786,2536.4109678355953,2482.6870321644046,2536.4109678355953,2482.6870321644046,SELL,-0.021,0.0020787254133124836,1.1165589629860528
2025-06-19 17:00:00+00:00,2492.8,-11.531172229059848,-9.742892334025399,2532.4144387937145,2482.4155612062855,2532.4144387937145,2482.4155612062855,SELL,-0.021,-0.0009879571362512607,1.1154558505905254
2025-06-19 17:15:00+00:00,2494.97,-11.156639071070003,-10.02564168143432,2528.2486275589913,2482.8263724410085,2528.2486275589913,2482.8263724410085,SELL,-0.021,-0.0003656129653401319,1.1150480254692852
2025-06-19 17:30:00+00:00,2515.79,-8.296874524091436,-9.679888249965744,2527.006279176833,2483.3607208231674,2527.006279176833,2483.3607208231674,BUY,0.0,-0.0035048116811023846,1.1111399921246303
2025-06-19 17:45:00+00:00,2507.49,-6.984305477586986,-9.140771695489994,2524.4444031011417,2484.268596898859,2524.4444031011417,2484.268596898859,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 18:00:00+00:00,2512.11,-5.3558076973881725,-8.38377889586963,2523.3041244035194,2484.719875596481,2523.3041244035194,2484.719875596481,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 18:15:00+00:00,2508.97,-4.414865904363523,-7.58999629756841,2520.6597811046367,2485.9402188953636,2520.6597811046367,2485.9402188953636,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 18:30:00+00:00,2504.93,-4.116785929006255,-6.89535422385598,2519.2317775029283,2486.310222497071,2519.2317775029283,2486.310222497071,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 18:45:00+00:00,2503.35,-4.025683239022783,-6.321420026889341,2518.7209045973077,2486.269095402692,2518.7209045973077,2486.269095402692,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 19:00:00+00:00,2506.3,-3.562690467639186,-5.769674115039311,2517.823636046471,2486.525363953529,2517.823636046471,2486.525363953529,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 19:15:00+00:00,2507.42,-3.0351483116228337,-5.222768954356015,2515.856440879539,2487.46955912046,2515.856440879539,2487.46955912046,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 19:30:00+00:00,2501.85,-3.249139232541438,-4.8280430099931,2515.3875892216074,2487.4234107783923,2515.3875892216074,2487.4234107783923,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 19:45:00+00:00,2503.48,-3.1836115886403604,-4.4991567257225515,2515.546745069324,2488.0532549306763,2515.546745069324,2488.0532549306763,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 20:00:00+00:00,2511.04,-2.2093090625030527,-4.041187193078652,2516.504801646934,2487.8691983530657,2516.504801646934,2487.8691983530657,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 20:15:00+00:00,2509.55,-1.6124463188903064,-3.5554390182409827,2517.298625650533,2488.1143743494677,2517.298625650533,2488.1143743494677,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 20:30:00+00:00,2501.51,-2.0798042034693935,-3.260312055286665,2517.326457408659,2488.441542591341,2517.326457408659,2488.441542591341,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 20:45:00+00:00,2505.89,-1.8993384881068778,-2.9881173418507077,2517.160615549163,2490.005384450836,2517.160615549163,2490.005384450836,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 21:00:00+00:00,2503.64,-2.0028607588928935,-2.791066025259145,2517.223338454998,2490.4306615450014,2517.223338454998,2490.4306615450014,HOLD,0.0,-0.0,1.1111399921246303
2025-06-19 21:15:00+00:00,2507.0,-1.6644674147269143,-2.5657463031526992,2517.5050246481615,2490.9309753518382,2517.5050246481615,2490.9309753518382,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 21:30:00+00:00,2508.52,-1.2076388737123125,-2.2941248172646223,2517.8917044011446,2491.464295598855,2517.8917044011446,2491.464295598855,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 21:45:00+00:00,2508.82,-0.8086277162351507,-1.997025397058728,2516.278347814676,2495.2646521853235,2516.278347814676,2495.2646521853235,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 22:00:00+00:00,2515.53,0.2933559288280776,-1.538949131881367,2516.427507550326,2497.388492449674,2516.427507550326,2497.388492449674,HOLD,0.0,0.0,1.1111399921246303
2025-06-19 22:15:00+00:00,2516.69,1.2694389424527799,-0.9772715170145378,2516.742587085962,2499.2454129140383,2516.742587085962,2499.2454129140383,BUY,0.03,0.0,1.1111399921246303
2025-06-19 22:30:00+00:00,2526.41,3.141814047398384,-0.15345440413195355,2519.974201718925,2497.075798281075,2519.974201718925,2497.075798281075,BUY,0.053998596419226115,0.002317329508203247,1.1137148696161254
2025-06-19 22:45:00+00:00,2522.52,4.081763156492343,0.6935891079929059,2522.229606615812,2496.323393384188,2522.229606615812,2496.323393384188,BUY,0.053998596419226115,-0.0016628697643753646,1.1118629068333055
2025-06-19 23:00:00+00:00,2525.9,5.149797364256756,1.5848307592456758,2524.7830083350373,2495.1489916649625,2524.7830083350373,2495.1489916649625,BUY,0.053998596419226115,0.001447086690270008,1.113471868847189
2025-06-19 23:15:00+00:00,2521.23,5.359057595252125,2.3396761264469657,2526.1744415134854,2494.983558486515,2526.1744415134854,2494.983558486515,BUY,0.053998596419226115,-0.001996701732275966,1.1112485976378212
2025-06-19 23:30:00+00:00,2523.02,5.666332345717819,3.0050073703011364,2527.747533048432,2495.2194669515684,2527.747533048432,2495.2194669515684,BUY,0.053998596419226115,0.0007667486710089756,1.1121006460232206
2025-06-19 23:45:00+00:00,2519.93,5.472588593484488,3.498523614937807,2528.5238452557287,2496.1011547442713,2528.5238452557287,2496.1011547442713,BUY,0.053998596419226115,-0.0013226661931765556,1.1106297080953158
2025-06-20 00:00:00+00:00,2527.3,6.124619462379542,4.023742784426155,2530.5698447980913,2496.155155201909,2530.5698447980913,2496.155155201909,BUY,0.05402340632765671,0.003158577068487691,1.1141377176228868
2025-06-20 00:15:00+00:00,2521.58,5.880870426990441,4.395168312939012,2531.406314344886,2496.7346856551144,2531.406314344886,2496.7346856551144,BUY,0.05402340632765671,-0.0024454072266387413,1.111413197196741
2025-06-20 00:30:00+00:00,2525.7,6.1086065561848955,4.737855961588188,2532.3516852624853,2498.1743147375146,2532.3516852624853,2498.1743147375146,BUY,0.05402340632765671,0.0017653727747676087,1.1133752557965895
2025-06-20 00:45:00+00:00,2524.48,6.068151141214457,5.0039149975134425,2532.9513882632978,2499.6746117367024,2532.9513882632978,2499.6746117367024,BUY,0.05402340632765671,-0.0005219032800390711,1.1127941815986748
2025-06-20 01:00:00+00:00,2521.3,5.5929855462813975,5.121729107267034,2533.4150450599245,2500.2369549400755,2533.4150450599245,2500.2369549400755,BUY,0.05402340632765671,-0.0013610282681735305,1.11127963726086
2025-06-20 01:15:00+00:00,2516.03,4.545507063985951,5.006484698610818,2533.4077735253077,2500.8922264746925,2533.4077735253077,2500.8922264746925,SELL,0.0,-0.00225838536744336,1.1087699395889323
2025-06-20 01:30:00+00:00,2523.19,4.530334301126459,4.911254619113946,2532.9984632818173,2503.4695367181826,2532.9984632818173,2503.4695367181826,HOLD,0.0,0.0,1.1087699395889323
2025-06-20 01:45:00+00:00,2525.99,4.7940251271938905,4.887808720729936,2533.221328704479,2505.2566712955218,2533.221328704479,2505.2566712955218,BUY,0.03,0.0,1.1087699395889323
2025-06-20 02:00:00+00:00,2522.15,4.4891782213144324,4.808082620846835,2532.2105922709416,2508.118407729058,2532.2105922709416,2508.118407729058,BUY,0.05411402118481362,-0.0009121176251686513,1.1077586109847761
2025-06-20 02:15:00+00:00,2521.07,4.076504452048084,4.661766987087085,2531.2906610805494,2510.4453389194505,2531.2906610805494,2510.4453389194505,HOLD,0.05411402118481362,-0.00046343907285129374,1.1072452323611583
2025-06-20 02:30:00+00:00,2515.32,3.038340605752637,4.337081710820196,2530.363921799578,2512.0520782004223,2530.363921799578,2512.0520782004223,SELL,0.0,-0.0024684409541399456,1.1045120628833218
2025-06-20 02:45:00+00:00,2517.18,2.4262757192241224,3.9549205125009816,2529.088201819836,2514.1637981801637,2529.088201819836,2514.1637981801637,HOLD,0.0,0.0,1.1045120628833218
2025-06-20 03:00:00+00:00,2515.15,1.6912198885470389,3.5021803877101934,2529.132854370101,2514.081145629899,2529.132854370101,2514.081145629899,HOLD,0.0,-0.0,1.1045120628833218
2025-06-20 03:15:00+00:00,2520.33,1.7163974505383521,3.1450238002758253,2528.999877616487,2514.5781223835124,2528.999877616487,2514.5781223835124,HOLD,0.0,0.0,1.1045120628833218
2025-06-20 03:30:00+00:00,2517.19,1.3472061129359645,2.7854602628078533,2528.4768533346255,2514.1791466653754,2528.4768533346255,2514.1791466653754,HOLD,0.0,-0.0,1.1045120628833218
2025-06-20 03:45:00+00:00,2516.1,0.9209663370825183,2.4125614776627864,2528.4820360534245,2513.5319639465756,2528.4820360534245,2513.5319639465756,HOLD,0.0,-0.0,1.1045120628833218
2025-06-20 04:00:00+00:00,2517.85,0.789199630789426,2.0878891082881146,2527.845575817861,2513.3634241821387,2527.845575817861,2513.3634241821387,HOLD,0.0,0.0,1.1045120628833218
2025-06-20 04:15:00+00:00,2510.41,-0.19363881163189944,1.6315835243041117,2528.5469999263305,2511.58000007367,2528.5469999263305,2511.58000007367,HOLD,0.0,-0.0,1.1045120628833218
2025-06-20 04:30:00+00:00,2507.69,-1.2626894809150144,1.0527289232602866,2529.2213238560653,2509.372676143934,2529.2213238560653,2509.372676143934,SELL,-0.030000000000000002,-0.0,1.1045120628833218
2025-06-20 04:45:00+00:00,2503.34,-2.5763887969242205,0.32690537922338514,2530.574727386983,2506.3602726130166,2530.574727386983,2506.3602726130166,SELL,-0.030000000000000002,0.0010407985038022984,1.1056616373858024
2025-06-20 05:00:00+00:00,2507.31,-3.0859781408848903,-0.35567132479827,2529.792135020364,2505.1438649796355,2529.792135020364,2505.1438649796355,SELL,-0.030000000000000002,-0.0009515287575798228,1.104609568541677
2025-06-20 05:15:00+00:00,2506.53,-3.531312176692154,-0.9907994951770469,2529.760251396642,2503.6707486033574,2529.760251396642,2503.6707486033574,SELL,-0.030000000000000002,0.00018665422305175208,1.1048157485824688
2025-06-20 05:30:00+00:00,2512.16,-3.170335445428009,-1.4267066852272394,2528.5420391389894,2503.534960861011,2528.5420391389894,2503.534960861011,BUY,0.0,-0.001347679860205098,1.1033268106488667
2025-06-20 05:45:00+00:00,2514.67,-2.5624284992654793,-1.6538510480348876,2527.4433311849757,2503.652668815024,2527.4433311849757,2503.652668815024,SELL,-0.03,0.0,1.1033268106488667
2025-06-20 06:00:00+00:00,2519.58,-1.4911281269910432,-1.621306463826119,2527.213749827165,2503.710250172836,2527.213749827165,2503.710250172836,SELL,-0.03,-0.0011715254884337777,1.1020342351681192
2025-06-20 06:15:00+00:00,2520.65,-0.5281547848453556,-1.4026761280299664,2527.6599847497296,2503.726015250271,2527.6599847497296,2503.726015250271,HOLD,-0.03,-0.00025480437215734674,1.1017534320267313
2025-06-20 06:30:00+00:00,2521.0,0.2561521401967184,-1.0709104743846296,2527.3117825255986,2503.855217474402,2527.3117825255986,2503.855217474402,BUY,0.0,-8.331184416716652e-05,1.1016616429164916
2025-06-20 06:45:00+00:00,2520.0,0.7361506706224645,-0.7094982453832108,2526.2126712824697,2504.3553287175305,2526.2126712824697,2504.3553287175305,BUY,0.03,-0.0,1.1016616429164916
2025-06-20 07:00:00+00:00,2524.9,1.6696844353105007,-0.23366170924446855,2526.7539900617767,2504.089009938223,2526.7539900617767,2504.089009938223,BUY,0.054463183306590016,0.0011666666666667158,1.1029469148332276
2025-06-20 07:15:00+00:00,2532.56,3.2631553292758326,0.46570169845959175,2529.3926285310986,2502.5993714689016,2529.3926285310986,2502.5993714689016,SELL,0.03812422831461301,0.003304590155083241,1.1065917023495648
2025-06-20 07:30:00+00:00,2538.9,5.188208942201982,1.4102031472080698,2533.870410746675,2500.4795892533252,2533.870410746675,2500.4795892533252,BUY,0.054220540306424966,0.0019088006405743113,1.1087039652998638
2025-06-20 07:45:00+00:00,2548.15,7.685822306439604,2.6653269790543765,2540.195236096555,2497.251763903445,2540.195236096555,2497.251763903445,SELL,0.03795437821449747,0.003950844837011456,1.1130842826369427
2025-06-20 08:00:00+00:00,2563.94,11.359528461396167,4.404167275522735,2550.207503851848,2492.118496148152,2550.207503851848,2492.118496148152,SELL,0.030363502571597978,0.004703801832756399,1.1183200105256226
2025-06-20 08:15:00+00:00,2560.21,13.600581812123892,6.243450182842967,2556.809249909923,2489.5047500900773,2556.809249909923,2489.5047500900773,BUY,0.05365190592610369,-0.0008834517546593059,1.117332028750053
2025-06-20 08:30:00+00:00,2542.1,13.031997053447412,7.6011595569638555,2558.9121403197687,2489.8928596802307,2558.9121403197687,2489.8928596802307,SELL,0.0,-0.007590283737050822,1.1088511616233454
2025-06-20 08:45:00+00:00,2552.2,13.628687346033075,8.8066651147777,2562.5205427670244,2489.8944572329756,2562.5205427670244,2489.8944572329756,BUY,0.030000000000000002,0.0,1.1088511616233454
2025-06-20 09:00:00+00:00,2554.39,14.182415841577495,9.88181526013766,2566.11555118034,2489.9534488196605,2566.11555118034,2489.9534488196605,BUY,0.05411005739684728,0.0005148499333907709,1.1094220535700474
2025-06-20 09:15:00+00:00,2546.3,13.490901102488806,10.60363242860789,2567.8011823971124,2491.856817602887,2567.8011823971124,2491.856817602887,BUY,0.05411005739684728,-0.0034274356252606774,1.1056195809001916
2025-06-20 09:30:00+00:00,2551.38,13.399261949081392,11.162758332702591,2569.6653330363806,2494.3616669636194,2569.6653330363806,2494.3616669636194,BUY,0.05426821398292187,0.0021590471788553926,1.1080066657372214
2025-06-20 09:45:00+00:00,2552.19,13.266960286806352,11.583598723523345,2570.660718145559,2498.2512818544405,2570.660718145559,2498.2512818544405,BUY,0.05426821398292187,0.00034457629460268706,1.1083884585684962
2025-06-20 10:00:00+00:00,2549.71,12.719163879178723,11.81071175465442,2571.1007716284885,2502.0512283715116,2571.1007716284885,2502.0512283715116,BUY,0.05426821398292187,-0.001054664195672369,1.1072194809463476
2025-06-20 10:15:00+00:00,2553.16,12.55537643663456,11.95964469105045,2571.2288501419603,2506.5861498580402,2571.2288501419603,2506.5861498580402,BUY,0.05426821398292187,0.0014686010427936952,1.108845544630667
2025-06-20 10:30:00+00:00,2555.02,12.50091887578219,12.067899527996799,2571.6305042347785,2510.470495765221,2571.6305042347785,2510.470495765221,BUY,0.05426821398292187,0.0007906976296687197,1.1097223061744754
2025-06-20 10:45:00+00:00,2551.73,11.926675184035957,12.039654659204631,2571.276487347105,2514.5305126528947,2571.276487347105,2514.5305126528947,SELL,0.0,-0.001397581420136133,1.1081713788978553
2025-06-20 11:00:00+00:00,2546.95,10.786545259455124,11.78903277925473,2570.578138903285,2517.965861096715,2570.578138903285,2517.965861096715,HOLD,0.0,-0.0,1.1081713788978553
2025-06-20 11:15:00+00:00,2544.17,9.461266399181113,11.323479503240009,2569.4247250474054,2521.4712749525943,2569.4247250474054,2521.4712749525943,HOLD,0.0,-0.0,1.1081713788978553
2025-06-20 11:30:00+00:00,2550.5,9.078442797632306,10.874472162118469,2568.177280604123,2525.6687193958765,2568.177280604123,2525.6687193958765,HOLD,0.0,0.0,1.1081713788978553
2025-06-20 11:45:00+00:00,2548.89,8.490082882104616,10.3975943061157,2565.664966722001,2531.070033277999,2565.664966722001,2531.070033277999,HOLD,0.0,-0.0,1.1081713788978553
2025-06-20 12:00:00+00:00,2549.25,7.982392942277329,9.914554033348026,2563.123248778874,2536.046751221126,2563.123248778874,2536.046751221126,HOLD,0.0,0.0,1.1081713788978553
2025-06-20 12:15:00+00:00,2549.96,7.583458496341791,9.44833492594678,2561.514592216652,2539.3954077833478,2561.514592216652,2539.3954077833478,HOLD,0.0,0.0,1.1081713788978553
2025-06-20 12:30:00+00:00,2552.84,7.526990096416739,9.064065960040772,2560.888805636275,2541.4151943637244,2560.888805636275,2541.4151943637244,HOLD,0.0,0.0,1.1081713788978553
2025-06-20 12:45:00+00:00,2550.68,7.142103841970311,8.67967353642668,2560.9212968452407,2541.635703154759,2560.9212968452407,2541.635703154759,HOLD,0.0,-0.0,1.1081713788978553
2025-06-20 13:00:00+00:00,2554.75,7.241154493646263,8.391969727870597,2558.723841301292,2542.914158698708,2558.723841301292,2542.914158698708,HOLD,0.0,0.0,1.1081713788978553
2025-06-20 13:15:00+00:00,2554.02,7.146396728581294,8.142855128012737,2557.329650951308,2543.6893490486923,2557.329650951308,2543.6893490486923,HOLD,0.0,-0.0,1.1081713788978553
2025-06-20 13:30:00+00:00,2548.06,6.290920589002781,7.7724682202107465,2556.5707729415335,2545.0442270584663,2556.5707729415335,2545.0442270584663,HOLD,0.0,-0.0,1.1081713788978553
2025-06-20 13:45:00+00:00,2535.18,4.051498434205314,7.02827426300966,2558.831997225432,2541.0810027745674,2558.831997225432,2541.0810027745674,HOLD,0.0,-0.0,1.1081713788978553
2025-06-20 14:00:00+00:00,2531.71,1.8828908795453572,5.9991975863168,2560.496676416292,2537.1483235837077,2560.496676416292,2537.1483235837077,SELL,-0.03,-0.0,1.1081713788978553
